Queuing Time	Time/Label
0	452835.04659
7.51845	452835.04659
0	452931.94178
8.49034	452931.94178
0	453037.05648
9.26197	453037.05648
0	453135.44886
11.74606	453135.44886
0	453231.43979
9.73951	453231.43979
0	453334.92744
9.17901	453334.92744
0	453428.46046
3.50928	453428.46046
0	453535.75624
10.86569	453535.75624
0	453628.11504
5.40347	453628.11504
0	453735.91713
9.49137	453735.91713
0	453833.37026
8.34462	453833.37026
0	453931.67738
10.74699	453931.67738
0	454031.62431
10.15249	454031.62431
0	454131.63097
5.26233	454131.63097
0	454230.7855
4.99431	454230.7855
0	454335.76654
16.57554	454335.76654
0	454430.0305
11.0568	454430.0305
0	454540.16077
8.76339	454540.16077
0	454637.44664
10.22489	454637.44664
0	454723.87666
1.89877	454723.87666
0	454832.74742
7.97336	454832.74742
0	454931.05869
6.68352	454931.05869
0	455031.58162
10.11422	455031.58162
0	455128.53889
7.71305	455128.53889
0	455229.37553
2.77049	455229.37553
0	455334.13282
7.38677	455334.13282
0	455430.15171
12.30587	455430.15171
0	455524.22033
0.46173	455524.22033
0	455631.70392
8.2759	455631.70392
0	455732.86836
8.58069	455732.86836
0	455834.56093
4.08224	455834.56093
0	455938.35058
10.19378	455938.35058
0	456029.34649
7.85593	456029.34649
0	456138.78663
18.14029	456138.78663
0	456233.22501
12.39677	456233.22501
0	456332.71943
7.93057	456332.71943
0	456435.38337
11.71398	456435.38337
0	456532.06711
6.96571	456532.06711
0	456633.85102
5.31546	456633.85102
0	456720.01633
2.98074	456720.01633
0	456837.52247
14.94966	456837.52247
0	456929.57508
2.34259	456929.57508
0	457029.34696
11.68654	457029.34696
0	457124.2188
1.62484	457124.2188
0	457240.05586
12.74121	457240.05586
0	457338.83554
9.40078	457338.83554
0	457425.5736
8.23787	457425.5736
0	457536.69805
15.04547	457536.69805
0	457639.0357
11.10628	457639.0357
0	457726.90261
6.70549	457726.90261
0	457828.10483
4.73512	457828.10483
0	457934.91994
12.20404	457934.91994
0	458033.07991
10.58008	458033.07991
0	458132.09131
11.77526	458132.09131
0	458230.00481
3.07893	458230.00481
0	458333.17847
5.00723	458333.17847
0	458427.31658
1.97165	458427.31658
0	458536.17729
8.51659	458536.17729
0	458642.97874
18.40528	458642.97874
0	458734.57139
7.97447	458734.57139
0	458824.10444
3.48408	458824.10444
0	458928.56753
8.60466	458928.56753
0	459032.70219
11.29665	459032.70219
0	459133.02092
7.15308	459133.02092
0	459232.34549
2.86463	459232.34549
0	459331.64958
8.53448	459331.64958
0	459431.92973
9.6806	459431.92973
0	459534.16045
7.56133	459534.16045
0	459629.36156
8.02167	459629.36156
0	459719.09854
1.19467	459719.09854
0	459834.67959
9.57059	459834.67959
0	459934.51146
11.4207	459934.51146
0	460040.8323
15.44286	460040.8323
0	460130.55497
6.61099	460130.55497
0	460244.68779
16.18077	460244.68779
0	460325.76621
0.13552	460325.76621
0	460430.74133
9.88922	460430.74133
0	460528.56108
7.05205	460528.56108
0	460629.58642
4.67539	460629.58642
0	460731.00832
12.40099	460731.00832
0	460826.20197
1.19063	460826.20197
0	460931.3378
10.1787	460931.3378
0	461029.79369
3.24515	461029.79369
0	461131.26766
6.35352	461131.26766
0	461239.20446
22.19494	461239.20446
0	461335.66642
8.55017	461335.66642
0	461435.99814
14.65948	461435.99814
0	461529.01384
2.76944	461529.01384
0	461632.57541
0.38291	461632.57541
0	461739.12183
21.01451	461739.12183
0	461824.67672
7.58116	461824.67672
0	461936.77824
13.94494	461936.77824
0	462027.85058
4.28442	462027.85058
0	462129.50469
9.78437	462129.50469
0	462228.76077
0.5595	462228.76077
0	462336.62414
11.23339	462336.62414
0	462435.21118
13.42797	462435.21118
0	462530.83366
3.18114	462530.83366
0	462634.55169
9.54372	462634.55169
0	462731.98969
8.172	462731.98969
0	462832.27578
11.20715	462832.27578
0	462928.09315
4.88693	462928.09315
0	463032.33924
12.65348	463032.33924
0	463137.77662
14.62672	463137.77662
0	463235.64356
11.77014	463235.64356
0	463345.70261
22.44144	463345.70261
0	463424.97416
0.54761	463424.97416
0	463528.19536
6.59178	463528.19536
0	463634.22791
10.78715	463634.22791
0	463724.69431
3.67867	463724.69431
0	463840.29118
15.36574	463840.29118
0	463925.92828
0.00183	463925.92828
0	464038.94626
9.94591	464038.94626
0	464131.30923
7.6908	464131.30923
0	464231.41842
4.55168	464231.41842
0	464328.29858
7.49023	464328.29858
0	464439.1127
13.22829	464439.1127
0	464532.498
6.50179	464532.498
0	464623.19133
4.11077	464623.19133
0	464728.25879
0.06398	464728.25879
0	464835.79729
13.72011	464835.79729
0	464927.17676
3.37022	464927.17676
0	465041.30895
13.37393	465041.30895
0	465130.57328
4.80775	465130.57328
0	465234.83723
12.40631	465234.83723
0	465331.12004
0.74947	465331.12004
0	465433.96222
10.46794	465433.96222
0	465524.07259
4.50691	465524.07259
0	465630.52273
9.8602	465630.52273
0	465727.71584
2.46492	465727.71584
0	465835.03432
12.67479	465835.03432
0	465923.76282
0.0544	465923.76282
0	466043.20758
18.21057	466043.20758
0	466142.55674
19.07537	466142.55674
0	466229.05808
4.68968	466229.05808
0	466330.59429
3.16175	466330.59429
0	466432.20111
4.25002	466432.20111
0	466541.70419
10.85676	466541.70419
0	466625.19198
9.95518	466625.19198
0	466725.97462
0.36505	466725.97462
0	466830.77198
8.42962	466830.77198
0	466937.44934
14.72241	466937.44934
0	467033.58525
10.88103	467033.58525
0	467135.94355
12.93295	467135.94355
0	467238.51761
13.57202	467238.51761
0	467335.20314
9.57852	467335.20314
0	467440.43578
17.03727	467440.43578
0	467535.18872
7.11839	467535.18872
0	467629.59083
11.66938	467629.59083
0	467732.41652
6.05374	467732.41652
0	467826.00056
0.46211	467826.00056
0	467935.77588
10.4747	467935.77588
0	468028.19779
2.2523	468028.19779
0	468131.00246
3.42039	468131.00246
0	468227.10347
6.0629	468227.10347
0	468327.32078
9.49929	468327.32078
0	468435.54168
7.72897	468435.54168
0	468529.1332
6.41108	468529.1332
0	468626.31725
6.82344	468626.31725
0	468738.78309
12.17	468738.78309
0	468837.24196
16.59723	468837.24196
0	468931.34333
5.30789	468931.34333
0	469035.31126
10.49941	469035.31126
0	469128.49455
3.44063	469128.49455
0	469225.4129
6.99319	469225.4129
0	469330.76614
6.37477	469330.76614
0	469432.41032
11.18343	469432.41032
0	469529.10343
4.49359	469529.10343
0	469635.94985
10.47596	469635.94985
0	469726.96136
4.87794	469726.96136
0	469831.55463
5.31179	469831.55463
0	469941.74921
17.21796	469941.74921
0	470032.37881
6.22611	470032.37881
0	470141.87911
13.04016	470141.87911
0	470233.92613
17.61118	470233.92613
0	470336.91992
16.76672	470336.91992
0	470430.63401
7.79805	470430.63401
0	470539.59693
16.86864	470539.59693
0	470628.46255
2.58474	470628.46255
0	470732.96253
8.84795	470732.96253
0	470831.13547
3.89302	470831.13547
0	470928.42241
7.49609	470928.42241
0	471022.69474
2.4486	471022.69474
0	471129.30511
5.39088	471129.30511
0	471235.67776
8.22815	471235.67776
0	471329.43451
3.34727	471329.43451
0	471432.11409
11.09069	471432.11409
0	471534.18911
8.99618	471534.18911
0	471639.73191
16.27441	471639.73191
0	471735.29314
16.02027	471735.29314
0	471835.3642
11.6336	471835.3642
0	471924.84075
1.33807	471924.84075
0	472030.33456
8.24887	472030.33456
0	472128.58154
0.13781	472128.58154
0	472235.5352
12.83134	472235.5352
0	472330.11965
9.37929	472330.11965
0	472437.29177
8.31644	472437.29177
0	472532.42148
7.39119	472532.42148
0	472642.87392
23.82853	472642.87392
0	472732.62542
7.13119	472732.62542
0	472830.99839
1.28477	472830.99839
0	472934.43251
7.223	472934.43251
0	473042.08042
19.49591	473042.08042
0	473131.17628
11.31021	473131.17628
0	473227.69604
8.32911	473227.69604
0	473326.50449
3.71703	473326.50449
0	473432.74478
12.83772	473432.74478
0	473542.61327
21.71156	473542.61327
0	473637.32626
8.72145	473637.32626
0	473730.8174
13.41801	473730.8174
0	473829.16913
1.44043	473829.16913
0	473927.5824
4.56239	473927.5824
0	474027.33548
3.68592	474027.33548
0	474130.77383
7.71561	474130.77383
0	474237.5243
13.02399	474237.5243
0	474336.38949
7.36507	474336.38949
0	474432.91956
7.34813	474432.91956
0	474532.82313
15.2043	474532.82313
0	474633.77208
8.85428	474633.77208
0	474736.22354
10.81729	474736.22354
0	474830.19368
4.67928	474830.19368
0	474945.21929
21.7411	474945.21929
0	475036.36012
3.77714	475036.36012
0	475136.22876
7.95441	475136.22876
0	475231.54541
9.27157	475231.54541
0	475325.89782
3.21604	475325.89782
0	475436.94811
15.28625	475436.94811
0	475537.96344
11.93366	475537.96344
0	475633.08999
10.20944	475633.08999
0	475726.98864
6.35592	475726.98864
0	475835.33415
10.75975	475835.33415
0	475938.62473
14.99178	475938.62473
0	476023.62847
3.28161	476023.62847
0	476124.50337
0.2075	476124.50337
0	476223.37763
1.67521	476223.37763
0	476322.98472
1.90834	476322.98472
0	476435.29208
8.10066	476435.29208
0	476534.52163
7.57352	476534.52163
0	476627.28856
7.67492	476627.28856
0	476731.46814
3.42592	476731.46814
0	476832.84128
12.66049	476832.84128
0	476941.59713
18.98383	476941.59713
0	477026.10827
6.20688	477026.10827
0	477138.84171
15.04478	477138.84171
0	477233.04914
7.11653	477233.04914
0	477327.31654
1.63147	477327.31654
0	477433.29304
11.22423	477433.29304
0	477538.28426
9.49464	477538.28426
0	477629.4294
0.88377	477629.4294
0	477734.55321
14.16815	477734.55321
0	477827.38755
1.23953	477827.38755
0	477933.47569
7.35543	477933.47569
0	478029.67626
0.71018	478029.67626
0	478130.31549
9.96313	478130.31549
0	478227.76617
9.03802	478227.76617
0	478331.64115
6.52986	478331.64115
0	478437.04689
13.23967	478437.04689
0	478526.93834
1.7446	478526.93834
0	478637.20973
13.22099	478637.20973
0	478732.71713
9.11753	478732.71713
0	478825.88943
4.10311	478825.88943
0	478933.6701
8.40434	478933.6701
0	479040.21433
13.04075	479040.21433
0	479139.97566
17.30488	479139.97566
0	479233.18744
11.82385	479233.18744
0	479335.51164
11.85287	479335.51164
0	479428.762
7.92287	479428.762
0	479529.70104
2.19897	479529.70104
0	479631.09975
10.46438	479631.09975
0	479737.22631
13.412	479737.22631
0	479837.33213
14.81027	479837.33213
0	479931.10783
7.15039	479931.10783
0	480033.04916
8.55283	480033.04916
0	480131.42275
12.62628	480131.42275
0	480235.55286
4.49282	480235.55286
0	480329.91452
6.25294	480329.91452
0	480427.94129
5.86084	480427.94129
0	480535.48449
11.70589	480535.48449
0	480634.57841
7.33921	480634.57841
0	480739.12868
15.19254	480739.12868
0	480834.28619
10.05643	480834.28619
0	480932.22869
8.41221	480932.22869
0	481039.2457
20.33941	481039.2457
0	481136.62941
15.09304	481136.62941
0	481238.14474
15.74469	481238.14474
0	481327.83233
2.28918	481327.83233
0	481429.3194
1.13372	481429.3194
0	481534.6271
12.20743	481534.6271
0	481627.83811
0.11508	481627.83811
0	481735.61279
12.77365	481735.61279
0	481831.42221
13.04931	481831.42221
0	481941.25551
16.62388	481941.25551
0	482029.18275
3.53963	482029.18275
0	482131.26237
5.32696	482131.26237
0	482232.16372
11.61262	482232.16372
0	482332.3469
9.23059	482332.3469
0	482436.39577
15.24942	482436.39577
0	482525.3206
1.62132	482525.3206
0	482629.22332
4.59379	482629.22332
0	482734.19851
14.73973	482734.19851
0	482839.19284
17.98931	482839.19284
0	482929.65254
2.44297	482929.65254
0	483028.00693
3.4891	483028.00693
0	483129.16283
6.42192	483129.16283
0	483233.79277
10.555	483233.79277
0	483331.79059
8.38687	483331.79059
0	483433.59973
11.12864	483433.59973
0	483527.03352
3.98231	483527.03352
0	483625.81098
6.22628	483625.81098
0	483731.89375
4.65024	483731.89375
0	483831.05282
8.84351	483831.05282
0	483925.55762
2.59289	483925.55762
0	484030.65073
4.06601	484030.65073
0	484135.68778
6.21152	484135.68778
0	484233.03685
5.31402	484233.03685
0	484335.52188
12.10704	484335.52188
0	484440.77313
9.535	484440.77313
0	484527.4052
2.31609	484527.4052
0	484633.65499
9.67516	484633.65499
0	484736.27376
10.92961	484736.27376
0	484827.55929
0.34005	484827.55929
0	484933.15539
7.53317	484933.15539
0	485030.45233
9.92628	485030.45233
0	485127.45413
0.41831	485127.45413
0	485227.81129
0.99776	485227.81129
0	485338.25535
13.79939	485338.25535
0	485430.13968
7.35697	485430.13968
0	485536.02134
18.98122	485536.02134
0	485636.80459
8.98954	485636.80459
0	485727.11111
7.97659	485727.11111
0	485825.61718
2.73508	485825.61718
0	485931.23133
5.21815	485931.23133
0	486038.57754
11.62613	486038.57754
0	486128.64528
2.60998	486128.64528
0	486223.70471
3.20593	486223.70471
0	486329.12582
3.43928	486329.12582
0	486434.16447
6.40328	486434.16447
0	486527.66927
7.39753	486527.66927
0	486638.27837
10.53427	486638.27837
0	486723.42721
7.53872	486723.42721
0	486840.28822
15.0339	486840.28822
0	486938.70099
18.88904	486938.70099
0	487035.67164
8.51331	487035.67164
0	487126.37709
4.3435	487126.37709
0	487229.99706
5.89115	487229.99706
0	487340.10461
10.9589	487340.10461
0	487438.73854
14.77303	487438.73854
0	487530.74241
5.32588	487530.74241
0	487634.21955
9.00683	487634.21955
0	487740.0625
19.15862	487740.0625
0	487838.90918
8.98774	487838.90918
0	487931.18957
11.61589	487931.18957
0	488038.04629
17.13784	488038.04629
0	488135.95028
9.91135	488135.95028
0	488231.8365
3.89053	488231.8365
0	488329.63327
5.71601	488329.63327
0	488436.81104
11.17361	488436.81104
0	488522.76706
6.07356	488522.76706
0	488632.61648
7.93102	488632.61648
0	488732.18576
6.85257	488732.18576
0	488825.9681
1.12088	488825.9681
0	488925.51496
1.23522	488925.51496
0	489033.02498
11.48493	489033.02498
0	489132.5086
7.34735	489132.5086
0	489244.29096
18.75515	489244.29096
0	489333.8353
11.81749	489333.8353
0	489439.63935
17.84947	489439.63935
0	489526.15351
3.99441	489526.15351
0	489639.60101
13.75393	489639.60101
0	489727.54741
0.39828	489727.54741
0	489835.91117
7.19742	489835.91117
0	489936.33522
10.83897	489936.33522
0	490029.06736
5.22562	490029.06736
0	490121.01713
2.67296	490121.01713
0	490237.31419
9.4572	490237.31419
0	490336.29052
12.98307	490336.29052
0	490428.07642
6.65158	490428.07642
0	490536.36226
13.34268	490536.36226
0	490632.79869
11.16671	490632.79869
0	490734.80331
10.99828	490734.80331
0	490826.65283
0.64613	490826.65283
0	490930.95552
9.39877	490930.95552
0	491027.61741
8.07239	491027.61741
0	491131.09901
5.23261	491131.09901
0	491236.81937
10.86829	491236.81937
0	491326.76964
4.96737	491326.76964
0	491432.16612
8.36015	491432.16612
0	491530.64557
5.2698	491530.64557
0	491637.27587
15.38046	491637.27587
0	491730.59937
3.35644	491730.59937
0	491833.10714
9.83814	491833.10714
0	491930.77407
2.42612	491930.77407
0	492033.20274
11.29454	492033.20274
0	492130.53253
5.03108	492130.53253
0	492230.10836
8.38872	492230.10836
0	492328.54673
3.2688	492328.54673
0	492439.22888
14.41819	492439.22888
0	492533.08969
8.61352	492533.08969
0	492632.5662
8.62831	492632.5662
0	492728.07391
5.25875	492728.07391
0	492836.53724
7.82831	492836.53724
0	492931.48584
7.40746	492931.48584
0	493042.89359
20.86477	493042.89359
0	493134.8675
13.77144	493134.8675
0	493234.89762
8.80222	493234.89762
0	493327.53315
5.93856	493327.53315
0	493431.50737
8.53555	493431.50737
0	493536.97475
12.14276	493536.97475
0	493629.82555
5.33534	493629.82555
0	493735.44997
13.63046	493735.44997
0	493841.95751
12.92108	493841.95751
0	493928.72869
6.52596	493928.72869
0	494040.29722
17.96971	494040.29722
0	494134.72158
5.83849	494134.72158
0	494231.55309
10.00937	494231.55309
0	494337.29162
13.64265	494337.29162
0	494443.25361
14.8098	494443.25361
0	494533.86022
9.03183	494533.86022
0	494626.66051
6.4639	494626.66051
0	494732.99405
9.48842	494732.99405
0	494832.46841
6.56351	494832.46841
0	494934.66701
11.12127	494934.66701
0	495031.97137
7.25537	495031.97137
0	495126.08336
1.47398	495126.08336
0	495233.39093
7.18526	495233.39093
0	495327.14625
10.43274	495327.14625
0	495430.53366
6.01594	495430.53366
0	495528.24493
4.48739	495528.24493
0	495633.69856
10.48764	495633.69856
0	495738.86348
21.73661	495738.86348
0	495829.84706
6.96899	495829.84706
0	495933.67081
10.85153	495933.67081
0	496026.75752
0.85088	496026.75752
0	496131.15563
6.78178	496131.15563
0	496243.54259
17.10433	496243.54259
0	496329.83014
5.08062	496329.83014
0	496430.72151
1.89928	496430.72151
0	496532.02773
0.88746	496532.02773
0	496619.45168
2.59792	496619.45168
0	496726.56972
0.06307	496726.56972
0	496835.05342
5.14198	496835.05342
0	496930.4922
10.84689	496930.4922
0	497029.18422
5.86219	497029.18422
0	497127.01171
5.25652	497127.01171
0	497228.4242
3.45234	497228.4242
