Queuing Time	Time/Label
0	453718.04116
12.61104	453718.04116
0	453819.09941
13.12099	453819.09941
0	453913.47699
8.78348	453913.47699
0	454009.1426
1.50842	454009.1426
0	454114.30935
8.52515	454114.30935
0	454219.22245
14.19923	454219.22245
0	454318.8987
15.40635	454318.8987
0	454415.91389
10.51162	454415.91389
0	454523.56666
17.14104	454523.56666
0	454622.58351
18.37182	454622.58351
0	454710.73215
6.51364	454710.73215
0	454815.34752
12.93924	454815.34752
0	454909.02098
1.96269	454909.02098
0	455011.91482
8.72013	455011.91482
0	455113.36526
8.59664	455113.36526
0	455210.39929
6.08823	455210.39929
0	455312.43657
5.10582	455312.43657
0	455418.19909
13.53722	455418.19909
0	455509.06257
3.73399	455509.06257
0	455619.19641
13.78368	455619.19641
0	455715.9276
12.4735	455715.9276
0	455812.77016
7.76266	455812.77016
0	455919.8337
15.14932	455919.8337
0	456014.31007
7.52737	456014.31007
0	456111.21406
5.7146	456111.21406
0	456212.25434
8.3918	456212.25434
0	456311.76769
8.39098	456311.76769
0	456413.18188
7.89974	456413.18188
0	456512.02605
5.25801	456512.02605
0	456608.86451
5.23838	456608.86451
0	456712.50475
8.38422	456712.50475
0	456819.92843
11.56575	456819.92843
0	456911.45093
7.8675	456911.45093
0	457011.11037
4.39298	457011.11037
0	457117.36764
9.76775	457117.36764
0	457219.52381
12.10047	457219.52381
0	457320.67779
16.92004	457320.67779
0	457409.58553
3.61546	457409.58553
0	457517.17346
10.84975	457517.17346
0	457612.3048
6.01835	457612.3048
0	457705.53143
1.07475	457705.53143
0	457813.49788
8.32084	457813.49788
0	457920.7486
17.65436	457920.7486
0	458018.43384
14.41759	458018.43384
0	458117.32455
11.48379	458117.32455
0	458215.65001
12.10981	458215.65001
0	458313.91533
10.36271	458313.91533
0	458417.2587
10.99061	458417.2587
0	458522.18874
18.41199	458522.18874
0	458616.95804
11.00751	458616.95804
0	458720.56482
15.27926	458720.56482
0	458809.92289
4.86687	458809.92289
0	458912.61713
7.47148	458912.61713
0	459011.00499
5.63001	459011.00499
0	459119.9953
15.66239	459119.9953
0	459218.95461
16.35942	459218.95461
0	459316.45577
10.99185	459316.45577
0	459411.3683
4.85942	459411.3683
0	459509.50646
4.08711	459509.50646
0	459613.38848
11.52228	459613.38848
0	459707.95357
3.58307	459707.95357
0	459817.1946
13.84423	459817.1946
0	459913.72035
12.01635	459913.72035
0	460017.0164
12.06538	460017.0164
0	460111.30245
5.29594	460111.30245
0	460212.85031
6.55325	460212.85031
0	460315.61252
8.10797	460315.61252
0	460417.30648
10.77803	460417.30648
0	460513.95202
6.18584	460513.95202
0	460617.80305
13.76948	460617.80305
0	460713.16601
8.03862	460713.16601
0	460815.72672
9.99138	460815.72672
0	460916.85937
11.39037	460916.85937
0	461015.44214
7.54075	461015.44214
0	461114.47252
8.67604	461114.47252
0	461213.9947
6.33615	461213.9947
0	461314.58375
6.47532	461314.58375
0	461415.0688
12.95723	461415.0688
0	461516.68267
10.10048	461516.68267
0	461616.74803
10.45346	461616.74803
0	461713.83464
12.48602	461713.83464
0	461810.45399
8.29106	461810.45399
0	461917.39528
13.06336	461917.39528
0	462017.78518
14.22379	462017.78518
0	462115.70989
10.65832	462115.70989
0	462212.4269
9.37408	462212.4269
0	462317.35222
11.95298	462317.35222
0	462413.22895
10.03376	462413.22895
0	462513.89667
8.38316	462513.89667
0	462618.84507
13.92404	462618.84507
0	462714.40901
11.01252	462714.40901
0	462811.67616
6.52966	462811.67616
0	462914.10015
8.59379	462914.10015
0	463016.66588
9.65315	463016.66588
0	463118.21282
13.60436	463118.21282
0	463214.22262
9.89919	463214.22262
0	463319.17321
12.90701	463319.17321
0	463412.72046
6.55842	463412.72046
0	463515.87935
10.8402	463515.87935
0	463616.0535
12.35972	463616.0535
0	463716.03673
10.73835	463716.03673
0	463813.21603
10.22731	463813.21603
0	463917.22567
12.55994	463917.22567
0	464015.30569
10.90766	464015.30569
0	464117.83013
11.06023	464117.83013
0	464217.1393
11.93109	464217.1393
0	464315.38097
10.29085	464315.38097
0	464419.96049
13.31324	464419.96049
0	464517.29132
12.56556	464517.29132
0	464614.69547
9.09001	464614.69547
0	464713.82631
9.43763	464713.82631
0	464808.65033
4.3427	464808.65033
0	464916.63
11.46077	464916.63
0	465018.84033
15.5692	465018.84033
0	465113.65872
12.81033	465113.65872
0	465216.84771
9.40468	465216.84771
0	465319.36649
16.29324	465319.36649
0	465418.14809
13.01471	465418.14809
0	465508.72393
0.20191	465508.72393
0	465614.4105
9.91331	465614.4105
0	465713.11194
6.91733	465713.11194
0	465813.62841
9.68952	465813.62841
0	465915.29335
11.29816	465915.29335
0	466017.59453
10.15833	466017.59453
0	466112.7692
9.43305	466112.7692
0	466216.45272
14.11282	466216.45272
0	466314.05738
11.26108	466314.05738
0	466414.28511
8.1176	466414.28511
0	466518.37292
13.09261	466518.37292
0	466612.379
7.59999	466612.379
0	466707.35523
2.91459	466707.35523
0	466812.35031
6.72922	466812.35031
0	466917.30655
12.15523	466917.30655
0	467022.39296
15.45726	467022.39296
0	467119.91027
15.00786	467119.91027
0	467215.28903
6.91462	467215.28903
0	467315.31603
12.57709	467315.31603
0	467415.24088
10.50861	467415.24088
0	467524.38803
23.74947	467524.38803
0	467614.64001
10.59004	467614.64001
0	467714.51971
8.11686	467714.51971
0	467811.43559
3.86118	467811.43559
0	467913.05485
12.12353	467913.05485
0	468011.53248
7.80208	468011.53248
0	468114.38432
9.40271	468114.38432
0	468214.29511
8.34801	468214.29511
0	468308.34548
2.94634	468308.34548
0	468417.54296
8.92423	468417.54296
0	468513.44817
7.77216	468513.44817
0	468611.43564
5.39064	468611.43564
0	468717.11149
14.12842	468717.11149
0	468817.07628
16.17686	468817.07628
0	468914.92807
7.33058	468914.92807
0	469016.3774
9.70809	469016.3774
0	469117.00609
14.1485	469117.00609
0	469211.82039
4.585	469211.82039
0	469313.37609
8.43186	469313.37609
0	469415.78554
8.83735	469415.78554
0	469513.72517
8.91521	469513.72517
0	469620.55093
15.38242	469620.55093
0	469707.07142
1.19978	469707.07142
0	469817.68152
12.47397	469817.68152
0	469913.04927
6.15665	469913.04927
0	470017.68606
12.21129	470017.68606
0	470120.7255
15.59916	470120.7255
0	470211.35519
6.94275	470211.35519
0	470315.05377
5.37439	470315.05377
0	470416.87258
11.40419	470416.87258
0	470516.55707
10.49351	470516.55707
0	470620.90616
14.79079	470620.90616
0	470715.7335
11.6309	470715.7335
0	470815.60465
9.7636	470815.60465
0	470911.12043
7.25131	470911.12043
0	471010.11302
6.57306	471010.11302
0	471114.22072
7.34266	471114.22072
0	471218.39822
12.56668	471218.39822
0	471319.99016
13.41628	471319.99016
0	471415.88163
11.98568	471415.88163
0	471518.74166
11.38165	471518.74166
0	471613.61219
12.81309	471613.61219
0	471713.0224
9.15507	471713.0224
0	471809.0862
5.56721	471809.0862
0	471913.49949
9.71304	471913.49949
0	472014.87724
7.71934	472014.87724
0	472111.39944
8.28663	472111.39944
0	472218.40982
15.20013	472218.40982
0	472312.00712
7.94775	472312.00712
0	472418.97963
12.03384	472418.97963
0	472515.72399
9.35529	472515.72399
0	472615.21544
7.6778	472615.21544
0	472715.76536
11.6961	472715.76536
0	472817.50413
11.64391	472817.50413
0	472917.2971
12.34772	472917.2971
0	473013.9393
11.49238	473013.9393
0	473113.03248
8.44035	473113.03248
0	473214.87872
11.2482	473214.87872
0	473309.6959
3.36125	473309.6959
0	473416.72628
10.55914	473416.72628
0	473515.59112
10.95276	473515.59112
0	473619.75467
16.11006	473619.75467
0	473707.75278
2.26486	473707.75278
0	473818.27045
16.23845	473818.27045
0	473915.4212
9.40852	473915.4212
0	474014.82664
10.73972	474014.82664
0	474116.34293
14.45384	474116.34293
0	474217.72765
12.5913	474217.72765
0	474318.3197
13.12673	474318.3197
0	474418.08839
12.56078	474418.08839
0	474516.8439
13.08739	474516.8439
0	474617.66174
13.24559	474617.66174
0	474717.65731
11.81098	474717.65731
0	474813.30492
9.4785	474813.30492
0	474915.78655
7.69053	474915.78655
0	475024.41325
19.56921	475024.41325
0	475119.04673
13.46072	475119.04673
0	475214.7667
10.38555	475214.7667
0	475310.28214
7.41476	475310.28214
0	475420.08031
13.65709	475420.08031
0	475517.28783
12.6842	475517.28783
0	475618.8505
17.58917	475618.8505
0	475716.44683
10.21175	475716.44683
0	475815.81543
11.11507	475815.81543
0	475913.45997
10.41961	475913.45997
0	476011.07442
6.33543	476011.07442
0	476116.18601
10.25576	476116.18601
0	476211.86683
5.08825	476211.86683
0	476311.10553
5.74522	476311.10553
0	476408.95504
4.72988	476408.95504
0	476515.40122
11.11846	476515.40122
0	476609.55319
6.97063	476609.55319
0	476716.2744
11.59357	476716.2744
0	476816.52671
10.11258	476816.52671
0	476909.34581
4.79966	476909.34581
0	477009.35883
5.28052	477009.35883
0	477120.95838
14.10761	477120.95838
0	477212.42508
7.79811	477212.42508
0	477314.54548
11.36523	477314.54548
0	477411.82424
6.80504	477411.82424
0	477519.21642
9.61915	477519.21642
0	477611.05061
2.8141	477611.05061
0	477714.10905
8.96673	477714.10905
0	477811.48199
6.91881	477811.48199
0	477917.47707
13.05866	477917.47707
0	478014.15594
9.04419	478014.15594
0	478119.14249
14.43451	478119.14249
0	478211.65296
9.29373	478211.65296
0	478305.6148
0.00195	478305.6148
0	478417.42502
10.18014	478417.42502
0	478518.88649
13.22733	478518.88649
0	478614.33669
8.4837	478614.33669
0	478713.25109
6.29755	478713.25109
0	478812.12019
6.53621	478812.12019
0	478919.31653
15.98197	478919.31653
0	479020.58422
17.90755	479020.58422
0	479116.94127
13.55639	479116.94127
0	479210.69545
6.66278	479210.69545
0	479321.29433
18.57041	479321.29433
0	479414.96682
10.01371	479414.96682
0	479517.76477
10.89889	479517.76477
0	479614.40808
10.01278	479614.40808
0	479710.72269
6.27384	479710.72269
0	479814.34871
11.76969	479814.34871
0	479912.80135
8.68053	479912.80135
0	480017.53557
12.82743	480017.53557
0	480110.17041
4.30751	480110.17041
0	480218.07378
11.08228	480218.07378
0	480315.05551
9.86124	480315.05551
0	480409.93701
3.28849	480409.93701
0	480511.93735
5.30656	480511.93735
0	480615.95563
11.31023	480615.95563
0	480714.02875
9.65237	480714.02875
0	480815.66407
9.70654	480815.66407
0	480915.14107
7.72915	480915.14107
0	481009.89386
4.21825	481009.89386
0	481112.06812
7.23046	481112.06812
0	481214.29111
10.67463	481214.29111
0	481313.55651
10.53855	481313.55651
0	481413.46807
5.58984	481413.46807
0	481517.76153
11.68793	481517.76153
0	481617.07461
10.97803	481617.07461
0	481716.59497
12.05589	481716.59497
0	481814.51707
10.73176	481814.51707
0	481924.72027
20.21626	481924.72027
0	482014.12363
12.12462	482014.12363
0	482115.47453
12.05912	482115.47453
0	482212.44239
7.368	482212.44239
0	482310.7696
4.17705	482310.7696
0	482415.22433
8.28036	482415.22433
0	482513.56005
8.35502	482513.56005
0	482616.84681
10.98743	482616.84681
0	482713.79268
9.2845	482713.79268
0	482819.54038
17.22203	482819.54038
0	482915.81578
14.04577	482915.81578
0	483013.87493
6.61541	483013.87493
0	483114.41016
8.63808	483114.41016
0	483212.37235
9.45506	483212.37235
0	483314.47643
7.44527	483314.47643
0	483412.6694
8.66963	483412.6694
0	483514.71891
13.86194	483514.71891
0	483612.49816
7.3946	483612.49816
0	483716.69095
11.45819	483716.69095
0	483814.00631
5.69858	483814.00631
0	483915.41558
6.95128	483915.41558
0	484012.32458
5.2499	484012.32458
0	484115.79672
10.28662	484115.79672
0	484214.67588
9.04466	484214.67588
0	484308.57549
5.81249	484308.57549
0	484420.13172
19.15507	484420.13172
0	484506.02662
0.63025	484506.02662
0	484614.24806
9.28358	484614.24806
0	484716.94282
11.46593	484716.94282
0	484815.26015
6.26841	484815.26015
0	484917.46282
12.95305	484917.46282
0	485014.07458
11.5911	485014.07458
0	485117.61073
11.32408	485117.61073
0	485217.08115
10.13825	485217.08115
0	485309.93554
4.50194	485309.93554
0	485413.36112
9.35037	485413.36112
0	485511.75207
7.8211	485511.75207
0	485622.05033
17.57846	485622.05033
0	485712.77287
8.42732	485712.77287
0	485811.00167
6.27351	485811.00167
0	485918.12304
14.03499	485918.12304
0	486019.84483
16.3186	486019.84483
0	486116.56863
10.25424	486116.56863
0	486213.29484
9.66008	486213.29484
0	486310.68858
5.84644	486310.68858
0	486417.17826
13.58068	486417.17826
0	486514.2488
6.84435	486514.2488
0	486621.086
17.38208	486621.086
0	486708.68336
3.65691	486708.68336
0	486817.48475
16.00741	486817.48475
0	486917.05719
10.34515	486917.05719
0	487021.11375
15.81565	487021.11375
0	487114.47783
10.41281	487114.47783
0	487211.60589
5.05303	487211.60589
0	487324.65046
18.77043	487324.65046
0	487417.53492
12.45319	487417.53492
0	487509.22292
6.178	487509.22292
0	487618.05109
12.61901	487618.05109
0	487714.30166
7.64622	487714.30166
0	487825.8625
21.87485	487825.8625
0	487907.51809
3.08059	487907.51809
0	488015.36981
6.70682	488015.36981
0	488118.187
12.27581	488118.187
0	488210.9557
5.98061	488210.9557
0	488315.67102
10.33755	488315.67102
0	488420.54353
17.07179	488420.54353
0	488511.49471
6.63247	488511.49471
0	488612.17803
5.66076	488612.17803
0	488712.15929
8.07008	488712.15929
0	488812.31584
7.75751	488812.31584
0	488913.73242
7.12397	488913.73242
0	489015.47896
10.79319	489015.47896
0	489110.24927
5.10236	489110.24927
0	489214.78721
9.93124	489214.78721
0	489318.83999
13.80786	489318.83999
0	489418.3956
12.67111	489418.3956
0	489515.04505
9.39419	489515.04505
0	489616.1662
14.13369	489616.1662
0	489715.79586
9.28057	489715.79586
0	489821.65803
17.51551	489821.65803
0	489920.05071
16.67871	489920.05071
0	490014.94871
7.98738	490014.94871
0	490109.00693
4.23784	490109.00693
0	490219.92372
16.99791	490219.92372
0	490316.09739
11.43276	490316.09739
0	490409.7392
2.73018	490409.7392
0	490513.56817
6.47081	490513.56817
0	490616.52677
11.75931	490616.52677
0	490715.97022
10.42707	490715.97022
0	490810.12737
7.79966	490810.12737
0	490913.58983
9.43717	490913.58983
0	491009.89809
6.37216	491009.89809
0	491120.59717
18.42822	491120.59717
0	491216.10293
8.35924	491216.10293
0	491310.35672
5.62697	491310.35672
0	491420.28767
14.583	491420.28767
0	491518.83493
14.68014	491518.83493
0	491617.64311
13.44345	491617.64311
0	491713.12418
9.23053	491713.12418
0	491816.07108
11.50268	491816.07108
0	491917.31221
14.15992	491917.31221
0	492019.84321
15.4833	492019.84321
0	492115.02161
10.10428	492115.02161
0	492218.02219
13.92458	492218.02219
0	492310.89899
5.55948	492310.89899
0	492415.21689
11.35107	492415.21689
0	492518.64189
13.50942	492518.64189
0	492617.53685
9.82584	492617.53685
0	492710.47914
5.80218	492710.47914
0	492816.89991
12.60295	492816.89991
0	492910.84487
5.22482	492910.84487
0	493012.85223
9.864	493012.85223
0	493110.51354
10.35386	493110.51354
0	493213.62538
9.83422	493213.62538
0	493304.86037
0.70178	493304.86037
0	493413.48488
8.10027	493413.48488
0	493509.35168
5.91492	493509.35168
0	493611.5766
3.94531	493611.5766
0	493714.24092
7.97064	493714.24092
0	493811.15222
5.8478	493811.15222
0	493913.84375
6.52652	493913.84375
0	494010.47318
8.89152	494010.47318
0	494119.4008
13.18021	494119.4008
0	494216.43572
12.83083	494216.43572
0	494312.71417
6.19503	494312.71417
0	494418.94344
17.60891	494418.94344
0	494515.66489
8.8702	494515.66489
0	494611.94989
7.26429	494611.94989
0	494717.08088
12.90354	494717.08088
0	494812.64049
4.67173	494812.64049
0	494909.82476
6.87889	494909.82476
0	495018.53995
14.05297	495018.53995
0	495111.35172
4.59939	495111.35172
0	495215.66211
8.89496	495215.66211
0	495307.27217
1.72297	495307.27217
0	495414.04763
7.24568	495414.04763
0	495510.11562
4.93508	495510.11562
0	495618.78526
11.95618	495618.78526
0	495714.0427
11.00011	495714.0427
0	495814.63024
9.70591	495814.63024
0	495915.24401
8.51764	495915.24401
0	496015.54364
8.80719	496015.54364
0	496109.24248
3.21591	496109.24248
0	496221.6897
18.87206	496221.6897
0	496318.89092
16.1111	496318.89092
0	496419.80398
16.08336	496419.80398
0	496515.23894
10.25247	496515.23894
0	496605.96925
0.67776	496605.96925
0	496712.70389
9.56195	496712.70389
0	496820.31235
15.62159	496820.31235
0	496911.91114
6.66689	496911.91114
0	497015.5383
10.61723	497015.5383
0	497113.43429
6.29704	497113.43429
0	497213.9919
9.51336	497213.9919
0	497314.63005
9.83431	497314.63005
0	497414.69326
9.62843	497414.69326
0	497523.34511
17.22291	497523.34511
0	497613.34508
9.88216	497613.34508
0	497718.02163
12.60726	497718.02163
0	497811.39298
6.88121	497811.39298
0	497908.28641
3.20709	497908.28641
