Queuing Time	Time/Label
0	199026.22287
3.05295	199026.22287
0	199129.26995
4.02805	199129.26995
0	199231.78666
5.27528	199231.78666
0	199332.03025
6.47231	199332.03025
0	199438.22544
15.91697	199438.22544
0	199526.96978
8.46423	199526.96978
0	199627.61871
1.28933	199627.61871
0	199722.64008
11.45505	199722.64008
0	199825.93309
2.21532	199825.93309
0	199927.48374
1.3066	199927.48374
0	200031.09879
8.20211	200031.09879
0	200124.46777
0.89938	200124.46777
0	200226.02039
4.69352	200226.02039
0	200329.32083
5.03952	200329.32083
0	200432.77984
7.32498	200432.77984
0	200530.44991
8.10553	200530.44991
0	200626.12704
0.22998	200626.12704
0	200722.68157
0.88817	200722.68157
0	200824.39071
3.93861	200824.39071
0	200925.87343
4.66895	200925.87343
0	201027.97894
3.68105	201027.97894
0	201122.48332
5.31538	201122.48332
0	201226.43471
7.82955	201226.43471
0	201320.8195
3.03912	201320.8195
0	201432.22734
4.57736	201432.22734
0	201528.21094
0.23021	201528.21094
0	201629.47684
12.15712	201629.47684
0	201730.37758
2.25939	201730.37758
0	201825.95852
8.04485	201825.95852
0	201918.87069
2.04296	201918.87069
0	202030.35814
7.6321	202030.35814
0	202119.1196
1.58506	202119.1196
0	202233.50946
4.42157	202233.50946
0	202330.94651
1.9216	202330.94651
0	202423.04519
3.33129	202423.04519
0	202525.42686
1.85804	202525.42686
0	202633.59685
15.68358	202633.59685
0	202730.46163
6.89722	202730.46163
0	202822.3637
9.73279	202822.3637
0	202930.12209
2.01478	202930.12209
0	203024.73373
3.34583	203024.73373
0	203122.18248
3.83371	203122.18248
0	203219.84613
6.60023	203219.84613
0	203327.81661
9.41429	203327.81661
0	203427.31245
0.77375	203427.31245
0	203522.86368
2.25937	203522.86368
0	203624.54932
0.0552	203624.54932
0	203728.8403
8.92709	203728.8403
0	203832.67086
5.06031	203832.67086
0	203918.73267
4.23761	203918.73267
0	204027.10756
3.94276	204027.10756
0	204133.7522
4.86947	204133.7522
0	204226.83621
11.12765	204226.83621
0	204334.39149
7.92677	204334.39149
0	204431.35661
5.27625	204431.35661
0	204530.7865
13.68951	204530.7865
0	204640.38078
7.47571	204640.38078
0	204726.03092
7.90087	204726.03092
0	204823.26389
0.28231	204823.26389
0	204923.47407
3.93594	204923.47407
0	205030.39704
9.2966	205030.39704
0	205131.34564
5.52915	205131.34564
0	205228.68254
7.17149	205228.68254
0	205329.67168
2.9314	205329.67168
0	205430.5612
1.29756	205430.5612
0	205523.51172
7.61135	205523.51172
0	205620.29378
1.55595	205620.29378
0	205732.35259
5.07862	205732.35259
0	205831.7882
5.43623	205831.7882
0	205931.96971
2.484	205931.96971
0	206022.26357
7.68261	206022.26357
0	206120.66092
0.51216	206120.66092
0	206231.01724
4.27724	206231.01724
0	206324.29603
1.4705	206324.29603
0	206424.79946
2.73964	206424.79946
0	206523.73915
2.99917	206523.73915
0	206627.30439
0.02734	206627.30439
0	206725.71433
8.81479	206725.71433
0	206826.91526
6.65898	206826.91526
0	206922.58865
5.40073	206922.58865
0	207026.38455
4.24559	207026.38455
0	207126.27142
3.94284	207126.27142
0	207233.85702
15.6659	207233.85702
0	207336.45955
9.72155	207336.45955
0	207425.95414
1.45684	207425.95414
0	207529.1517
4.67854	207529.1517
0	207623.75996
0.34825	207623.75996
0	207727.76589
3.93374	207727.76589
0	207835.1066
16.48256	207835.1066
0	207930.27037
11.74193	207930.27037
0	208016.54154
8.44301	208016.54154
0	208124.19913
5.98756	208124.19913
0	208225.36966
5.29559	208225.36966
0	208329.89915
3.95781	208329.89915
0	208428.3208
5.28814	208428.3208
0	208527.88494
5.52361	208527.88494
0	208630.80097
2.81893	208630.80097
0	208729.87961
11.26391	208729.87961
0	208816.90012
1.29999	208816.90012
0	208926.99954
4.92654	208926.99954
0	209032.70466
12.89399	209032.70466
0	209127.68144
4.73188	209127.68144
0	209223.33292
8.93078	209223.33292
0	209324.96822
4.45169	209324.96822
0	209421.11935
4.68471	209421.11935
0	209538.46363
12.60834	209538.46363
0	209626.11481
0.64632	209626.11481
0	209726.14705
7.92776	209726.14705
0	209829.75403
0.16152	209829.75403
0	209928.0093
3.78222	209928.0093
0	210024.61177
0.34182	210024.61177
0	210124.25989
1.32328	210124.25989
0	210231.26993
5.88743	210231.26993
0	210327.30672
2.68876	210327.30672
0	210427.68789
2.99763	210427.68789
0	210522.00251
6.60264	210522.00251
0	210629.06255
2.55652	210629.06255
0	210727.2228
5.37725	210727.2228
0	210822.20986
2.5758	210822.20986
0	210924.54002
8.59589	210924.54002
0	211030.90766
0.45983	211030.90766
0	211122.38206
4.45978	211122.38206
0	211226.56824
2.07218	211226.56824
0	211330.99807
7.56428	211330.99807
0	211426.35075
5.13397	211426.35075
0	211524.72571
5.07989	211524.72571
0	211626.50587
7.14294	211626.50587
0	211728.13356
4.3129	211728.13356
0	211822.74166
0.6476	211822.74166
0	211921.34268
1.7362	211921.34268
0	212029.11598
7.48123	212029.11598
0	212125.07279
3.28625	212125.07279
0	212227.64108
3.75946	212227.64108
0	212321.83924
4.93375	212321.83924
0	212426.94504
3.22716	212426.94504
0	212523.24335
2.56692	212523.24335
0	212623.06903
4.09326	212623.06903
0	212729.06043
1.89832	212729.06043
0	212823.70859
1.32072	212823.70859
0	212925.70765
10.10945	212925.70765
0	213024.65864
8.83183	213024.65864
0	213121.94643
3.68555	213121.94643
0	213227.48341
6.46955	213227.48341
0	213325.01739
5.39645	213325.01739
0	213426.32772
4.01101	213426.32772
0	213530.01207
12.16197	213530.01207
0	213627.65574
2.85405	213627.65574
0	213721.77068
2.37763	213721.77068
0	213824.00721
2.84206	213824.00721
0	213933.3079
3.59292	213933.3079
0	214030.68878
7.51164	214030.68878
0	214125.87807
4.31009	214125.87807
0	214221.7918
2.63647	214221.7918
0	214330.33758
2.67082	214330.33758
0	214422.81278
1.61859	214422.81278
0	214524.0626
3.4378	214524.0626
0	214632.22383
11.88761	214632.22383
0	214726.30365
3.09884	214726.30365
0	214825.04243
2.76041	214825.04243
0	214931.9601
5.11436	214931.9601
0	215034.52169
14.0268	215034.52169
0	215134.06333
3.71329	215134.06333
0	215231.83268
6.19285	215231.83268
0	215331.15278
4.82085	215331.15278
0	215430.83512
6.95371	215430.83512
0	215532.88193
10.49615	215532.88193
0	215629.32948
10.09907	215629.32948
0	215726.06795
3.58126	215726.06795
0	215824.01519
7.22181	215824.01519
0	215930.17452
0.94504	215930.17452
0	216025.90599
10.28998	216025.90599
0	216122.64187
10.20628	216122.64187
0	216223.52705
2.91053	216223.52705
0	216323.70343
2.58427	216323.70343
0	216434.58025
12.63374	216434.58025
0	216528.69022
11.10404	216528.69022
0	216625.25629
1.34763	216625.25629
0	216734.46935
9.11998	216734.46935
0	216830.97965
3.94456	216830.97965
0	216925.58208
3.26454	216925.58208
0	217033.42601
5.4879	217033.42601
0	217131.3662
11.59434	217131.3662
0	217225.92274
1.05984	217225.92274
0	217329.90471
4.80682	217329.90471
0	217436.49473
7.6855	217436.49473
0	217526.78519
11.05443	217526.78519
0	217632.87526
7.52976	217632.87526
0	217725.9583
3.91431	217725.9583
0	217826.51619
5.47845	217826.51619
0	217934.36628
11.29703	217934.36628
0	218022.67037
5.8437	218022.67037
0	218126.85149
9.17115	218126.85149
0	218233.18098
11.51119	218233.18098
0	218328.95712
12.20033	218328.95712
0	218425.17248
0.04334	218425.17248
0	218533.36607
9.67983	218533.36607
0	218622.21447
1.09588	218622.21447
0	218729.24374
3.40359	218729.24374
0	218825.47379
3.5127	218825.47379
0	218924.56927
0.51525	218924.56927
0	219027.87974
1.72162	219027.87974
0	219126.30226
4.16701	219126.30226
0	219218.044
3.87101	219218.044
0	219328.6487
4.392	219328.6487
0	219424.21768
5.55232	219424.21768
0	219521.74895
0.32783	219521.74895
0	219626.10825
10.6331	219626.10825
0	219720.78483
6.85735	219720.78483
0	219819.08595
11.68139	219819.08595
0	219934.19661
11.64262	219934.19661
0	220021.24314
0.23437	220021.24314
0	220128.86025
13.85099	220128.86025
0	220213.51816
0.98635	220213.51816
0	220325.06233
4.26791	220325.06233
0	220421.64778
3.173	220421.64778
0	220528.65716
2.62749	220528.65716
0	220624.89619
1.13752	220624.89619
0	220731.36315
4.94693	220731.36315
0	220824.21618
5.41223	220824.21618
0	220916.79996
2.89214	220916.79996
0	221027.23965
0.3664	221027.23965
0	221129.42619
5.18472	221129.42619
0	221227.20169
1.44213	221227.20169
0	221323.15603
6.01926	221323.15603
0	221427.92472
12.38136	221427.92472
0	221533.56674
9.5049	221533.56674
0	221625.88803
0.66245	221625.88803
0	221723.6039
2.09126	221723.6039
0	221826.22845
8.85188	221826.22845
0	221930.53598
13.55603	221930.53598
0	222029.65995
8.72995	222029.65995
0	222125.87073
9.28297	222125.87073
0	222223.30265
1.35223	222223.30265
0	222326.29525
2.12402	222326.29525
0	222431.85983
12.12331	222431.85983
0	222528.75923
7.09499	222528.75923
0	222626.78314
0.12863	222626.78314
0	222736.52289
16.67572	222736.52289
0	222820.52083
0.04435	222820.52083
0	222927.87428
0.03242	222927.87428
0	223022.63486
4.84375	223022.63486
0	223134.93012
16.14189	223134.93012
0	223225.01404
6.37064	223225.01404
0	223328.42696
5.09952	223328.42696
0	223424.14294
0.38787	223424.14294
0	223520.02755
0.51243	223520.02755
0	223632.28713
4.9819	223632.28713
0	223725.30712
3.32116	223725.30712
0	223824.01151
0.3018	223824.01151
0	223928.89366
3.36457	223928.89366
0	224025.68018
9.76853	224025.68018
0	224127.24898
6.19907	224127.24898
0	224233.78374
7.82318	224233.78374
0	224321.11307
4.983	224321.11307
0	224427.08357
4.50996	224427.08357
0	224523.40376
8.18203	224523.40376
0	224631.13994
5.94563	224631.13994
0	224728.53599
4.22373	224728.53599
0	224825.1721
5.20084	224825.1721
0	224924.98957
6.52462	224924.98957
0	225023.13317
7.72158	225023.13317
0	225125.10827
7.36203	225125.10827
0	225230.77725
13.58269	225230.77725
0	225331.2087
8.3345	225331.2087
0	225418.9096
0.61544	225418.9096
0	225531.07825
5.96776	225531.07825
0	225624.31598
3.72721	225624.31598
0	225721.58063
3.66663	225721.58063
0	225836.69573
10.68678	225836.69573
0	225931.8933
6.28638	225931.8933
0	226021.98907
2.30811	226021.98907
0	226126.99938
1.82209	226126.99938
0	226229.11286
2.89042	226229.11286
0	226322.35056
3.72013	226322.35056
0	226425.25059
1.27352	226425.25059
0	226524.20602
4.66379	226524.20602
0	226625.44651
0.16239	226625.44651
0	226726.85873
3.20196	226726.85873
0	226834.6828
6.27169	226834.6828
0	226928.73549
5.63813	226928.73549
0	227025.14864
1.7415	227025.14864
0	227117.69682
0.95881	227117.69682
0	227222.02799
0.20334	227222.02799
0	227321.74001
2.55007	227321.74001
0	227427.38832
3.10235	227427.38832
0	227527.64544
7.58598	227527.64544
0	227637.04051
17.05585	227637.04051
0	227726.26058
0.9842	227726.26058
0	227830.24973
5.96536	227830.24973
0	227926.68053
2.06327	227926.68053
0	228033.19952
6.05987	228033.19952
0	228133.60695
3.52936	228133.60695
0	228227.47713
6.9836	228227.47713
0	228328.55068
5.90606	228328.55068
0	228420.40422
1.09265	228420.40422
0	228526.63117
6.88396	228526.63117
0	228627.65516
7.41898	228627.65516
0	228726.52301
0.19269	228726.52301
0	228830.09259
2.18149	228830.09259
0	228925.6816
1.34426	228925.6816
0	229031.29127
4.47709	229031.29127
0	229134.88549
15.33536	229134.88549
0	229219.30567
3.13327	229219.30567
0	229319.97099
0.87774	229319.97099
0	229426.77101
6.67718	229426.77101
0	229524.3373
2.51001	229524.3373
0	229619.4639
0.65441	229619.4639
0	229727.65628
1.69894	229727.65628
0	229826.08736
13.13463	229826.08736
0	229929.28237
0.78117	229929.28237
0	230027.84536
0.38365	230027.84536
0	230128.17978
2.3121	230128.17978
0	230225.11938
13.41826	230225.11938
0	230326.60844
8.47392	230326.60844
0	230425.66236
8.41113	230425.66236
0	230534.33132
9.99778	230534.33132
0	230625.85958
1.44788	230625.85958
0	230724.11136
3.71352	230724.11136
0	230829.31927
5.93734	230829.31927
0	230921.86595
7.61557	230921.86595
0	231022.12323
9.14585	231022.12323
0	231125.33535
1.63593	231125.33535
0	231222.87572
4.45264	231222.87572
0	231323.56704
3.59738	231323.56704
0	231433.34849
5.90291	231433.34849
0	231525.31791
2.82565	231525.31791
0	231631.15751
14.60799	231631.15751
0	231723.70303
2.9973	231723.70303
0	231835.22828
11.5011	231835.22828
0	231924.52506
2.55883	231924.52506
0	232022.74968
1.99244	232022.74968
0	232125.32505
0.97959	232125.32505
0	232232.01125
9.13518	232232.01125
0	232325.31619
3.01099	232325.31619
0	232429.19548
3.81369	232429.19548
0	232523.37937
3.48174	232523.37937
0	232634.06795
12.12132	232634.06795
0	232724.44056
1.00116	232724.44056
0	232826.33571
0.60525	232826.33571
0	232932.84656
8.53745	232932.84656
0	233025.52627
0.41308	233025.52627
0	233125.61293
4.16596	233125.61293
0	233220.08009
6.52461	233220.08009
0	233321.85358
1.316	233321.85358
0	233437.08017
7.45252	233437.08017
0	233526.74212
8.01569	233526.74212
0	233625.27373
4.35676	233625.27373
0	233733.03444
6.23722	233733.03444
0	233823.8232
4.20476	233823.8232
0	233926.86767
3.50451	233926.86767
0	234025.53226
1.51544	234025.53226
0	234135.66825
8.10876	234135.66825
0	234230.26585
6.52126	234230.26585
0	234333.2156
11.21184	234333.2156
0	234423.35232
0.54434	234423.35232
0	234519.81324
3.84568	234519.81324
0	234622.46261
3.71847	234622.46261
0	234724.26251
2.43556	234724.26251
0	234825.28754
4.73322	234825.28754
0	234923.54492
2.6923	234923.54492
0	235027.60172
3.7291	235027.60172
0	235125.37438
0.25813	235125.37438
0	235227.89939
0.57439	235227.89939
0	235325.27565
6.38881	235325.27565
0	235424.04358
8.17591	235424.04358
0	235519.61579
4.05778	235519.61579
0	235632.19139
6.80414	235632.19139
0	235723.9209
0.57912	235723.9209
0	235823.29932
3.17395	235823.29932
0	235932.12033
4.68813	235932.12033
0	236031.35958
4.78554	236031.35958
0	236126.96349
6.07546	236126.96349
0	236232.42539
4.36026	236232.42539
0	236323.52849
1.39397	236323.52849
0	236425.34307
5.42378	236425.34307
0	236526.87348
2.11141	236526.87348
0	236627.14112
13.05185	236627.14112
0	236727.19563
0.8857	236727.19563
0	236825.43756
2.86483	236825.43756
0	236922.47167
6.18532	236922.47167
0	237027.68311
2.64717	237027.68311
0	237134.3735
2.96071	237134.3735
0	237237.73521
7.84988	237237.73521
0	237323.7989
0.15381	237323.7989
0	237427.56323
8.57986	237427.56323
0	237526.69422
11.78073	237526.69422
0	237625.53598
1.25912	237625.53598
0	237722.87602
6.36911	237722.87602
0	237823.44755
5.43415	237823.44755
0	237932.36958
1.47321	237932.36958
0	238025.16123
4.67515	238025.16123
0	238122.18245
6.14032	238122.18245
0	238233.72778
13.41138	238233.72778
0	238327.27613
8.75359	238327.27613
0	238427.0536
1.73916	238427.0536
0	238524.40514
2.87936	238524.40514
0	238623.44701
3.41601	238623.44701
0	238726.87055
6.74807	238726.87055
0	238827.16848
6.87728	238827.16848
0	238928.26446
11.89078	238928.26446
0	239023.8265
0.38262	239023.8265
0	239127.88881
5.30012	239127.88881
0	239224.61881
5.13714	239224.61881
0	239329.07824
1.36449	239329.07824
0	239429.19544
1.78346	239429.19544
0	239537.70946
7.45009	239537.70946
0	239621.6523
2.91298	239621.6523
0	239731.82514
6.85395	239731.82514
0	239830.43566
1.23269	239830.43566
0	239930.17139
6.0689	239930.17139
0	240029.88151
6.65077	240029.88151
0	240129.7864
4.94626	240129.7864
0	240228.38311
1.48949	240228.38311
0	240334.40941
15.8086	240334.40941
0	240429.05515
3.55923	240429.05515
0	240523.25438
2.73279	240523.25438
0	240628.79738
3.80188	240628.79738
0	240721.21262
3.71264	240721.21262
0	240824.45547
4.36258	240824.45547
0	240917.7371
0.21761	240917.7371
0	241038.24275
10.91658	241038.24275
0	241122.64927
2.76222	241122.64927
0	241222.03454
1.54063	241222.03454
0	241327.89064
0.40936	241327.89064
0	241426.10121
5.48774	241426.10121
0	241535.04425
13.65138	241535.04425
0	241630.20899
7.82239	241630.20899
0	241726.41699
2.32445	241726.41699
0	241831.25443
7.89455	241831.25443
0	241918.40664
7.06645	241918.40664
0	242027.07168
3.00444	242027.07168
0	242126.3623
11.243	242126.3623
0	242225.30762
2.23993	242225.30762
0	242329.99592
0.53007	242329.99592
0	242426.05505
8.66228	242426.05505
0	242527.86852
8.51526	242527.86852
0	242626.40246
6.99064	242626.40246
0	242728.08055
5.11716	242728.08055
0	242831.25902
10.47649	242831.25902
0	242926.9135
1.38588	242926.9135
0	243026.15118
3.90547	243026.15118
0	243124.75995
2.18703	243124.75995
0	243227.92247
4.97442	243227.92247
0	243325.23814
4.37124	243325.23814
0	243428.16045
1.81565	243428.16045
0	243536.24738
11.56989	243536.24738
0	243621.74598
4.06366	243621.74598
0	243724.81565
0.72255	243724.81565
0	243825.54558
3.9779	243825.54558
0	243929.75038
4.32534	243929.75038
0	244027.26748
10.94539	244027.26748
0	244119.78814
0.73403	244119.78814
0	244221.3351
0.3866	244221.3351
0	244333.1626
5.64137	244333.1626
0	244426.90594
